time,TS1,TS2,TS3,TS4,TS5,TS6,TS7,TS8,TS9,TS10,TS11,TS12
2021-01-01 09:00:00,-0.9577114110107762,-1.0871566515160085,-1.6166952565399542,-1.424004098319812,-1.2909470288856522,-1.2943640836563668,-1.248781738128263,-1.278367620929974,-1.0571181661610805,-1.4813828554483537,-0.7493387375823326,-0.7692551520031641
2021-01-01 09:05:00,-1.047394031261254,-1.0868376295909363,-1.6166952565399542,-1.4250252517069812,-1.3549694414503686,-1.2202207987916347,-1.178227469851774,-1.2042321607627426,-1.0571181661610805,-1.4813828554483537,-0.7493387375823326,-0.7692551520031641
2021-01-01 09:10:00,-1.0272686335997372,-1.0788620814641403,-1.633192063085797,-1.1520553640513165,-1.2596773949496034,-1.2137170018736758,-1.2006218280419223,-1.2320329583254543,-1.0571181661610805,-1.4813828554483537,-0.7493387375823326,-0.7692551520031641
2021-01-01 09:15:00,-1.0326237818902793,-1.0871566515160085,-1.633192063085797,-1.2883699681292875,-1.2792878636631202,-1.3398906620820794,-1.222775386681639,-1.2505668233672622,-1.0319045051322735,-1.3932490217082434,-0.7493387375823326,-0.7789770338334973
2021-01-01 09:20:00,-1.0771529967141562,-1.1193778659482645,-1.4746212740931666,-1.257367615988336,-1.2746118380350022,-1.3229807900953865,-1.188100251419474,-1.2042321607627426,-1.0319045051322735,-1.3932490217082434,-0.7493387375823326,-0.7789770338334973
2021-01-01 09:25:00,-1.053866616424281,-1.09959850659381,-1.4746212740931666,-1.3445861145181517,-1.2294583218374933,-1.2644466178337557,-1.1876186523186103,-1.2412998908463582,-1.0319045051322735,-1.3932490217082434,-0.7493387375823326,-0.7789770338334973
2021-01-01 09:30:00,-1.0190415300686193,-1.1027887258445286,-1.5789104917121823,-1.4507802297997336,-1.2281605702314515,-1.2488375052306542,-1.251912132283875,-1.278367620929974,-1.0066908441034663,-1.305115187968133,-0.7493387375823326,-0.7789770338334973
2021-01-01 09:35:00,-1.044629273972015,-1.10821209857075,-1.5789104917121823,-1.1395755831676535,-1.2212186291007214,-1.2319276332439608,-1.2237385848833662,-1.2505668233672622,-1.0066908441034663,-1.305115187968133,-0.7493387375823326,-0.7789770338334973
2021-01-01 09:40:00,-1.0721343685746478,-1.1129974274468275,-1.32220275948892,-1.0207710400406314,-1.254548186220963,-1.2280253550931854,-1.2237385848833662,-1.259833755888166,-1.0066908441034663,-1.305115187968133,-0.7493387375823326,-0.7789770338334973
2021-01-01 09:45:00,-1.0486953329743236,-1.106936010870463,-1.32220275948892,-1.2201524184943624,-1.344917016311507,-1.2540405427650212,-1.2112170082609175,-1.2412998908463582,-1.0571181661610805,-1.4813828554483537,-0.7335712727628299,-0.7692551520031641
2021-01-01 09:50:00,-1.0254700148086278,-1.100236550443954,-1.3512491168889431,-0.9894582778253288,-1.3709338461278635,-1.2020101674213497,-1.2444473462204926,-1.26910068840907,-1.0571181661610805,-1.4813828554483537,-0.7335712727628299,-0.7692551520031641
2021-01-01 09:55:00,-0.9795417988729938,-1.085880563815721,-1.3512491168889431,-1.1983714581795262,-1.3008140609379364,-1.1473782733104945,-1.2502265354308535,-1.278367620929974,-1.0571181661610805,-1.4813828554483537,-0.7335712727628299,-0.7692551520031641
2021-01-01 10:00:00,-1.02632691995128,-1.0887517611413675,-0.5518890056478111,-1.191288728754146,-1.2421886471158057,-1.1590851077628206,-1.1717258819901182,-1.2134990932836467,-0.9940840135890628,-1.2169813542280228,-0.7437837892573053,-0.7595332701728308
2021-01-01 10:05:00,-1.0516188517864289,-1.1145925370721868,-0.5518890056478111,-1.1403078841991137,-0.8308631856961607,-1.1903033329690236,-1.1991770307393324,-1.2227660258045503,-0.9940840135890628,-1.2169813542280228,-0.7437837892573053,-0.7595332701728308
2021-01-01 10:10:00,-1.0385624127007589,-1.1094881862710373,-1.1507285277525117,-1.26350965724482,-1.310536898367327,-1.175994979749514,-1.178468269402206,-1.185698295720935,-0.9940840135890628,-1.2169813542280228,-0.7437837892573053,-0.7595332701728308
2021-01-01 10:15:00,-1.0281180755938788,-1.1104452520462529,-1.1507285277525117,-1.127285445364672,-1.319579961145934,-1.1057539730355572,-1.236019361955383,-1.2505668233672622,-1.0344258712351542,-1.3932490217082434,-0.7493387375823326,-0.7789770338334973
2021-01-01 10:20:00,-1.0224976462971789,-1.0948131777177326,-1.329471154452187,-1.308027319972043,-1.2487804013052228,-1.1031524542683735,-1.222775386681639,-1.2505668233672622,-1.0344258712351542,-1.3932490217082434,-0.7493387375823326,-0.7789770338334973
2021-01-01 10:25:00,-1.0174579856482309,-1.099917528518882,-1.329471154452187,-1.1400709838109049,-1.1984152794517056,-1.2813564898204488,-1.1226027737020503,-1.1393636331164156,-1.0344258712351542,-1.3932490217082434,-0.7493387375823326,-0.7789770338334973
2021-01-01 10:30:00,-1.0085381662416988,-1.100236550443954,-1.2424137496112548,-1.0673603138820766,-1.2145650772157783,-1.2839580085876323,-1.196287436134152,-1.2227660258045503,-1.01929767461787,-1.3932490217082434,-0.7373039337780614,-0.7692551520031641
2021-01-01 10:35:00,-1.028815540745618,-1.1011936162191691,-1.2424137496112548,-1.1646701926001184,-1.1106625518050868,-1.2306268738603692,-1.2092906118574638,-1.2505668233672622,-1.01929767461787,-1.3932490217082434,-0.7373039337780614,-0.7692551520031641
2021-01-01 10:40:00,-1.016918603551312,-1.1015126381442413,-1.350949669905438,-1.2052721317388502,-1.1766418913947865,-1.256642061532205,-1.0969817015361174,-1.2227660258045503,-1.01929767461787,-1.3932490217082434,-0.7373039337780614,-0.7692551520031641
2021-01-01 10:45:00,-1.013026232368892,-1.1034267696946722,-1.350949669905438,-0.9967359307431348,-1.0410783466430495,-1.1291676419402097,-1.2001402289410592,-1.2227660258045503,-0.9562635220458522,-1.1288475204879125,-0.7493387375823326,-0.7789770338334973
2021-01-01 10:50:00,-0.9815785599484034,-1.07535284028835,-1.411410738120482,-1.1788741738161372,-1.0868704390276585,-1.1694911828315548,-1.115860386289963,-1.1208297680746078,-0.9562635220458522,-1.1288475204879125,-0.7493387375823326,-0.7789770338334973
2021-01-01 10:55:00,-0.9633732268583088,-1.069291423711985,-1.411410738120482,-0.3442323713413212,-1.112331089584283,-1.2306268738603692,-1.2198857920764588,-1.2412998908463582,-0.9562635220458522,-1.1288475204879125,-0.7493387375823326,-0.7789770338334973
2021-01-01 11:00:00,-0.9623996252116688,-1.0600397878849015,-1.2968042107970532,-0.9660668443432948,-0.7757808397508417,-0.9977909441974386,-1.1356059494253623,-1.1671644306791271,-0.9940840135890628,-1.2169813542280228,-0.7493387375823326,-0.7692551520031641
2021-01-01 11:05:00,-0.9155968639641752,-1.0530213055333209,-1.2968042107970532,-1.1156497046879836,-0.5293728284576831,-0.9912871472794798,-1.1457195305434942,-1.1578974981582233,-0.9940840135890628,-1.2169813542280228,-0.7493387375823326,-0.7692551520031641
2021-01-01 11:10:00,-0.9506953729425516,-1.046321845106812,0.5893851158503918,-0.8540201994018641,-0.927246991484548,-0.8690157652218514,-1.126455566508958,-1.1486305656373197,-0.9940840135890628,-1.2169813542280228,-0.7493387375823326,-0.7692551520031641
2021-01-01 11:15:00,-0.9384388476836332,-1.0437696697062375,0.5893851158503918,-1.0713770553352513,-0.8947208044061417,-1.008197019266173,-1.162816298624145,-1.1578974981582233,-0.9214686698260984,-1.1288475204879125,-0.7045082676014629,-0.7012019791908312
2021-01-01 11:20:00,-0.8634355620859073,-1.0198430253258493,-1.421455823294436,-1.002207174364026,-0.8254455877217333,-0.8338952618648731,-1.086482841137295,-1.1671644306791271,-0.9214686698260984,-1.1288475204879125,-0.7045082676014629,-0.7012019791908312
2021-01-01 11:25:00,-0.869311095368068,-1.028456617302789,-1.421455823294436,-1.13393361343849,-0.7220786423389319,-0.8143838711109963,-1.16209389997285,-1.185698295720935,-0.9214686698260984,-1.1288475204879125,-0.7045082676014629,-0.7012019791908312
2021-01-01 11:30:00,-0.8816490367925592,-0.9949593151702454,1.238068949482218,-0.7925375566550552,-0.6936311031652276,-0.7285337517939381,-1.1163419853908263,-1.1578974981582233,-0.8932293694738345,-1.1288475204879125,-0.7387518539063885,-0.7692551520031641
2021-01-01 11:35:00,-0.8952353594224979,-0.9968734467206763,1.238068949482218,-0.9254341083864512,-0.6540805780287232,-0.8573089307695253,-1.072034868111393,-1.093028970511896,-0.8932293694738345,-1.1288475204879125,-0.7387518539063885,-0.7692551520031641
2021-01-01 11:40:00,-0.7842827659161612,-0.98538865741809,-0.9527124042963068,-1.017001205928706,-0.5217511126761692,-0.7194284361087956,-1.0725164672122562,-1.1300967005955116,-0.8932293694738345,-1.1288475204879125,-0.7387518539063885,-0.7692551520031641
2021-01-01 11:45:00,-0.8332559464442127,-0.9394495002077444,-0.9527124042963068,0.1627924007597485,-0.646561858406419,-0.8078800741930373,-1.0648108815984418,-1.1022959030328,-1.0571181661610805,-1.4813828554483537,-0.7373314607766988,-0.7692551520031641
2021-01-01 11:50:00,-0.7480166134298634,-0.9451918948590377,-1.285425225423848,-0.8422086483563515,-0.4604889971782714,-0.6647965419979404,-0.9603038767110824,-1.037427375386473,-1.0571181661610805,-1.4813828554483537,-0.7373314607766988,-0.7692551520031641
2021-01-01 11:55:00,-0.7724821711844496,-0.9215842724037212,-1.285425225423848,-0.7593038587831464,-0.4510545489946678,-0.7857671646719768,-0.928999935154961,-0.93549111765653,-1.0571181661610805,-1.4813828554483537,-0.7373314607766988,-0.7692551520031641
2021-01-01 12:00:00,-0.7437001997184193,-0.9225413381789368,-0.7886971246944876,-0.7024620473651352,-0.3324647712806807,-0.6413828730932882,-1.0185773679155548,-1.0559612404282803,-0.7612358539880294,-0.952579853007692,-0.724443320014668,-0.7498113883424975
2021-01-01 12:05:00,-0.680367921455535,-0.8833016413950999,-0.7886971246944876,-0.5322914203600125,-0.2995265995654357,-0.6699995795323076,-0.983900306256986,-1.0003596453028574,-0.7612358539880294,-0.952579853007692,-0.724443320014668,-0.7498113883424975
2021-01-01 12:10:00,-0.7123821146948003,-0.8683076109167233,-0.5230332054191092,-0.4442827302592887,-0.0608021017493167,-0.4761864313771308,-0.9788454420943236,-1.018893510344665,-0.7612358539880294,-0.952579853007692,-0.724443320014668,-0.7498113883424975
2021-01-01 12:15:00,-0.5528973448905972,-0.8434239007611194,-0.5230332054191092,-0.1285527296941923,-0.1969630242244695,-0.6270745198737785,-0.7527828241490404,-0.8335548599265875,-0.3375202803989265,-0.1593753493466994,-0.6321287773842832,-0.6623144518694981
2021-01-01 12:20:00,-0.5702159202439961,-0.8210923660060904,-0.6562054457198727,-0.8103787970116935,-0.2942531962139018,-0.6934132484369598,-0.8611426218433069,-0.8984233875729146,-0.3375202803989265,-0.1593753493466994,-0.6321287773842832,-0.6623144518694981
2021-01-01 12:25:00,-0.5936101769532554,-0.8169450809801564,-0.6562054457198727,-0.9274112843187448,-0.0962533797492771,-0.5568335131598219,-0.8401449010456624,-0.8520887249683953,-0.3375202803989265,-0.1593753493466994,-0.6321287773842832,-0.6623144518694981
2021-01-01 12:30:00,-0.4999591970991567,-0.7566499371415778,-0.5009557959988478,-0.6544836275287279,0.3125177769219684,-0.3383059367164011,-0.8427936961004111,-0.9076903200938186,-0.9713917186631364,-1.1288475204879125,-0.6927432283838382,-0.7206457428514977
2021-01-01 12:35:00,-0.5133351946346993,-0.7416559066632011,-0.5009557959988478,-0.0136042191319789,0.2249710415937688,-0.4722841532263555,-0.917682356284671,-0.93549111765653,-0.9713917186631364,-1.1288475204879125,-0.6927432283838382,-0.7206457428514977
2021-01-01 12:40:00,-0.3574632671777833,-0.7052874072050109,0.9822051133033798,-0.2164895128207303,0.1053307030558432,-0.3734264400733794,-0.2902068877697379,-0.2126703810260273,-0.9713917186631364,-1.1288475204879125,-0.6927432283838382,-0.7206457428514977
2021-01-01 12:45:00,-0.4064242352809991,-0.6708330392972518,0.9822051133033798,-0.5832819979048476,0.07828391164739,-0.1588011417807341,-0.6574743620881721,-0.7686863322802603,-0.880622538959431,-1.0407136867478024,-0.666752236270405,-0.6914800973604979
2021-01-01 12:50:00,-0.2477556625366619,-0.6274460574874811,-0.7958838522986171,0.1784429932457441,0.2939578690323901,-0.1184776008893885,-0.6339723259660379,-0.713084737154837,-0.880622538959431,-1.0407136867478024,-0.666752236270405,-0.6914800973604979
2021-01-01 12:55:00,-0.1920615775405867,-0.6054335446575237,-0.7958838522986171,-0.1203136106303696,0.6481410613225229,-0.2329444266454661,-0.5856197762393518,-0.8242879274056836,-0.880622538959431,-1.0407136867478024,-0.666752236270405,-0.6914800973604979
2021-01-01 13:00:00,-0.2001190640600949,-0.5425862254183705,-0.8398208915147726,-0.1995772439764318,0.4526749503744555,-0.0963646913683281,-0.4867956407421807,-0.629682344466702,-0.2606186142610649,0.1931599856137416,-0.6845102334153754,-0.6914800973604979
2021-01-01 13:05:00,-0.1575784390803303,-0.5071747917353958,-0.8398208915147726,0.3243659754613527,0.6647852406508018,0.0428165626759933,-0.6489500580028899,-0.6852839395921253,-0.2606186142610649,0.1931599856137416,-0.6845102334153754,-0.6914800973604979
2021-01-01 13:10:00,-0.1402937871292533,-0.5049416382598929,0.0798624621894371,-0.2230599974568385,0.6390362008483902,0.088343141101706,-0.6471199814196089,-0.629682344466702,-0.2606186142610649,0.1931599856137416,-0.6845102334153754,-0.6914800973604979
2021-01-01 13:15:00,0.0125514943724988,-0.4915427174068754,0.0798624621894371,0.1393073053529702,0.7123282677419747,0.007696059319015,-0.5923621636514396,-0.6667500745503175,-0.684838461070744,-0.1593753493466994,-0.5742835424476507,-0.6720363336998314
2021-01-01 13:20:00,0.0288951111431651,-0.4612356345250503,-0.4629804739997543,-0.4175844686417649,0.7084762113875339,0.0870423817181142,-0.4772599785450852,-0.5370130192576632,-0.684838461070744,-0.1593753493466994,-0.5742835424476507,-0.6720363336998314
2021-01-01 13:25:00,0.0716915185764371,-0.3859464602080951,-0.4629804739997543,0.0579942216546666,0.5468546383557564,0.5995415788532795,-0.6251109025101512,-0.5462799517785671,-0.684838461070744,-0.1593753493466994,-0.5742835424476507,-0.6720363336998314
2021-01-01 13:30:00,0.217601499707491,-0.3987073372109688,-0.3507967449974145,-0.4040569307574003,0.726809527726851,0.7296175172124585,-0.6765938463924493,-0.6667500745503175,-0.4649753368995463,-0.6881783517873612,-0.7341383289347604,-0.7595332701728308
2021-01-01 13:35:00,0.2028509259098632,-0.3323507767960252,-0.3507967449974145,0.1427936658667091,0.8161483962252986,0.5956393007025041,-0.6822767157826376,-0.6018815469039904,-0.4649753368995463,-0.6881783517873612,-0.7341383289347604,-0.7595332701728308
2021-01-01 13:40:00,0.1935158840589106,-0.3033197816144874,-1.0510399046982606,0.5910234199691102,0.7467289849179967,0.6125491726891974,-0.7683866350170148,-0.7408855347175487,-0.4649753368995463,-0.6881783517873612,-0.7341383289347604,-0.7595332701728308
2021-01-01 13:45:00,0.246571406822385,-0.3026817377643437,-1.0510399046982606,0.2857231884999249,0.8032532770922507,0.751730426733519,-0.49100096409092,-0.4999452891740477,-0.4202210885734137,-0.2475091830868097,-0.6077068241931819,-0.6428706882088315
2021-01-01 13:50:00,0.5085855893363861,-0.1919811297644139,-0.8273802304727756,0.5042823604691186,0.712802050074339,0.6567749917313183,-0.3191509937316287,-0.398009031444105,-0.4202210885734137,-0.2475091830868097,-0.6077068241931819,-0.6428706882088315
2021-01-01 13:55:00,0.4262867368353027,-0.1693305730843129,-0.8273802304727756,0.1414036752868558,0.7119986800325039,0.2626448985030059,-0.3148647617339444,-0.3609413013604894,-0.4202210885734137,-0.2475091830868097,-0.6077068241931819,-0.6428706882088315
2021-01-01 14:00:00,0.4695255054348529,-0.0819185656146277,0.192998977048385,0.4118008784709155,1.1032192911744256,0.4187360245340207,-0.2437325745364192,-0.2682719761514506,-0.6613897563139534,-0.8644460192675817,-0.6457876741081611,-0.6525925700391648
2021-01-01 14:05:00,0.662603942090431,-0.097550639943148,0.192998977048385,0.1329666180542741,1.2253933352289084,0.4512550091238154,-0.4967647421300532,-0.5277460867367594,-0.6613897563139534,-0.8644460192675817,-0.6457876741081611,-0.6525925700391648
2021-01-01 14:10:00,0.7084819513906284,-0.0378935399547132,0.9921957535712416,0.3857846929124334,1.2030225694485732,0.3914200774785931,-0.2827021289809835,-0.2682719761514506,-0.6613897563139534,-0.8644460192675817,-0.6457876741081611,-0.6525925700391648
2021-01-01 14:15:00,0.7443437369212487,-0.0308750576031326,0.9921957535712416,0.1378670152308234,1.0221407146445918,0.404427671314511,-0.2422396173237426,-0.1663357184215079,-0.2626357071433695,0.0168923181335211,-0.6588740092603811,-0.6720363336998314
2021-01-01 14:20:00,0.7469375202627845,-0.0213043998509773,0.0427582586878139,0.4739337656665451,1.1016949480181228,0.44735273097304,-0.4560696181070953,-0.4350767615277205,-0.2626357071433695,0.0168923181335211,-0.6588740092603811,-0.6720363336998314
2021-01-01 14:25:00,0.6413719630451725,-0.0222614656261928,0.0427582586878139,0.7446361530897138,1.613750653144802,0.5240975346049557,-0.2492902281603829,-0.2590050436305467,-0.2626357071433695,0.0168923181335211,-0.6588740092603811,-0.6720363336998314
2021-01-01 14:30:00,0.8308450205019744,0.0389907439876011,0.776757260165632,0.6719697257920813,1.0351594291686912,0.2717502141881484,-0.4182640886893178,-0.3424074363186817,-0.8262870994423517,-0.7763121855274714,-0.6459528360999856,-0.6525925700391648
2021-01-01 14:35:00,0.8715999175835117,0.0434570509386069,0.776757260165632,0.6856495213122847,0.7814798890353315,0.2340281920639865,-0.4941641069853908,-0.4999452891740477,-0.8262870994423517,-0.7763121855274714,-0.6459528360999856,-0.6525925700391648
