time,TS1
2021-01-03 03:55:00,-0.8213461183570246
2021-01-03 04:00:00,-0.9195550465470996
2021-01-03 04:05:00,-0.9284144822974988
2021-01-03 04:10:00,-0.908168317323716
2021-01-03 04:15:00,-0.6216227656546242
2021-01-03 04:20:00,-0.9202179098284704
2021-01-03 04:25:00,-1.036455769416566
2021-01-03 04:30:00,-0.989840943817936
2021-01-03 04:35:00,-0.9565688708205732
2021-01-03 04:40:00,-0.9734701883254122
2021-01-03 04:45:00,-0.9427233733968948
2021-01-03 04:50:00,-1.0080903773310492
2021-01-03 04:55:00,-1.0407382597256885
2021-01-03 05:00:00,-1.0681639735668875
2021-01-03 05:05:00,-1.0494389339532206
2021-01-03 05:10:00,-1.0723256965637435
2021-01-03 05:15:00,-1.0108551346202876
2021-01-03 05:20:00,-1.044117030596954
2021-01-03 05:25:00,-1.059314714837185
2021-01-03 05:30:00,-1.0892487250460687
2021-01-03 05:35:00,-1.0610807671620657
2021-01-03 05:40:00,-1.1037333393694926
2021-01-03 05:45:00,-1.035752198052409
2021-01-03 05:50:00,-1.0935800650545346
2021-01-03 05:55:00,-1.0390610867148915
2021-01-03 06:00:00,-1.101905546452386
2021-01-03 06:05:00,-1.0364388077154052
2021-01-03 06:10:00,-1.107080900710622
2021-01-03 06:15:00,-1.0991061872927792
2021-01-03 06:20:00,-1.104837885349095
2021-01-03 06:25:00,-1.0953902178024335
2021-01-03 06:30:00,-1.0943508047552892
2021-01-03 06:35:00,-1.090045246532588
2021-01-03 06:40:00,-1.1143011576608246
2021-01-03 06:45:00,-1.116192726574296
2021-01-03 06:50:00,-1.1220675813884105
2021-01-03 06:55:00,-1.1200864546928089
2021-01-03 07:00:00,-1.0783905224308608
2021-01-03 07:05:00,-1.11334180384316
2021-01-03 07:10:00,-1.107657598550095
2021-01-03 07:15:00,-1.105747032531323
2021-01-03 07:20:00,-1.114034519718574
2021-01-03 07:25:00,-1.0985532358349317
2021-01-03 07:30:00,-1.0899265146244612
2021-01-03 07:35:00,-1.1103863970328722
2021-01-03 07:40:00,-1.1034415981095238
2021-01-03 07:45:00,-1.1124238365763282
2021-01-03 07:50:00,-1.1219936283713488
2021-01-03 07:55:00,-1.1070171247142566
2021-01-03 08:00:00,-1.0792297874043058
2021-01-03 08:05:00,-1.05122805419168
2021-01-03 08:10:00,-1.0990804055070147
2021-01-03 08:15:00,-1.115778182597922
2021-01-03 08:20:00,-1.0929755500251574
2021-01-03 08:25:00,-1.0862322561116011
2021-01-03 08:30:00,-1.0435674714793386
2021-01-03 08:35:00,-1.107314972186643
2021-01-03 08:40:00,-1.0748685948017966
2021-01-03 08:45:00,-1.0782677197144557
2021-01-03 08:50:00,-1.0744757618029084
2021-01-03 08:55:00,-1.0850028720114542
2021-01-03 09:00:00,-1.086958216921291
2021-01-03 09:05:00,-1.0703513545486063
2021-01-03 09:10:00,-1.0843915723016126
2021-01-03 09:15:00,-1.033428444993356
2021-01-03 09:20:00,-1.064188829282802
2021-01-03 09:25:00,-1.0710481412322992
2021-01-03 09:30:00,-1.0696945974796537
2021-01-03 09:35:00,-1.0777873643375766
2021-01-03 09:40:00,-1.0724878504268425
2021-01-03 09:45:00,-1.0694774877047932
2021-01-03 09:50:00,-1.0730645482663157
2021-01-03 09:55:00,-1.0527729259334213
2021-01-03 10:00:00,-1.0597374004301163
2021-01-03 10:05:00,-1.0488554514332833
2021-01-03 10:10:00,-1.0364768019260058
2021-01-03 10:15:00,-1.0378920862708774
2021-01-03 10:20:00,-1.0374890762512925
2021-01-03 10:25:00,-1.0168622907034577
2021-01-03 10:30:00,-1.0094568119765772
2021-01-03 10:35:00,-0.9915296507855224
2021-01-03 10:40:00,-1.0003924788761536
2021-01-03 10:45:00,-0.986340727166358
2021-01-03 10:50:00,-0.9933574437026288
2021-01-03 10:55:00,-0.977980643898138
2021-01-03 11:00:00,-0.9948751767225126
2021-01-03 11:05:00,-0.9552017577069988
2021-01-03 11:10:00,-0.882704733072818
2021-01-03 11:15:00,-0.8906170274303884
2021-01-03 11:20:00,-0.9573409674574206
2021-01-03 11:25:00,-0.9110646974139636
2021-01-03 11:30:00,-0.8873251004690669
2021-01-03 11:35:00,-0.852054260606895
2021-01-03 11:40:00,-0.8418256763387824
2021-01-03 11:45:00,-0.7851953054386215
2021-01-03 11:50:00,-0.8019073303585041
2021-01-03 11:55:00,-0.729754289023868
2021-01-03 12:00:00,-0.7688890044105093
2021-01-03 12:05:00,-0.6829678110094888
2021-01-03 12:10:00,-0.7028414970257767
2021-01-03 12:15:00,-0.6319965420846747
2021-01-03 12:20:00,-0.4900101416661769
2021-01-03 12:25:00,-0.5395858018194662
2021-01-03 12:30:00,-0.457996626894958
2021-01-03 12:35:00,-0.5299264522423158
2021-01-03 12:40:00,-0.4982399590694805
2021-01-03 12:45:00,-0.4320221562050917
2021-01-03 12:50:00,-0.4517269036778163
2021-01-03 12:55:00,-0.3174289031615639
2021-01-03 13:00:00,-0.2110695383296185
2021-01-03 13:05:00,-0.3203564927819478
2021-01-03 13:10:00,-0.2486464910816362
2021-01-03 13:15:00,-0.3031478292520719
2021-01-03 13:20:00,-0.0975238399497924
2021-01-03 13:25:00,-0.0448984659277602
2021-01-03 13:30:00,-0.1640082807564316
2021-01-03 13:35:00,-0.1781848705867721
2021-01-03 13:40:00,0.0101076524692259
2021-01-03 13:45:00,0.0249396424324264
2021-01-03 13:50:00,0.0744081046343784
2021-01-03 13:55:00,0.1345597246955572
2021-01-03 14:00:00,0.2476522064203621
2021-01-03 14:05:00,0.1477796745804188
2021-01-03 14:10:00,0.2612961988342481
2021-01-03 14:15:00,0.2555461821406786
2021-01-03 14:20:00,0.2072175462567439
2021-01-03 14:25:00,0.2848749988521387
2021-01-03 14:30:00,0.2643947624023345
2021-01-03 14:35:00,0.3734958166099395
2021-01-03 14:40:00,0.3190894639660053
2021-01-03 14:45:00,0.3083432085784598
2021-01-03 14:50:00,0.333890922867116
2021-01-03 14:55:00,0.3476828213151257
2021-01-03 15:00:00,0.426545233160996
2021-01-03 15:05:00,0.3446724585930764
2021-01-03 15:10:00,0.3431710088063071
2021-01-03 15:15:00,0.1497730137008563
2021-01-03 15:20:00,0.3011514472862076
2021-01-03 15:25:00,0.2956185403674985
2021-01-03 15:30:00,0.3640121902568168
2021-01-03 15:35:00,0.2578794337523819
2021-01-03 15:40:00,0.1701962588347596
2021-01-03 15:45:00,0.1920327529093952
2021-01-03 15:50:00,0.1050992851830879
2021-01-03 15:55:00,0.1151148304846187
2021-01-03 16:00:00,0.0677564039070916
2021-01-03 16:05:00,0.1479689671653753
2021-01-03 16:10:00,0.1855452414493465
2021-01-03 16:15:00,0.0645669256207824
2021-01-03 16:20:00,0.1431152067611515
2021-01-03 16:25:00,0.148993453915498
2021-01-03 16:30:00,-0.0969539267907837
2021-01-03 16:35:00,0.0751259238275108
2021-01-03 16:40:00,-0.0676190038669056
2021-01-03 16:45:00,-0.1395406875977061
2021-01-03 16:50:00,-0.1478064638074711
2021-01-03 16:55:00,-0.0617726447107417
2021-01-03 17:00:00,-0.104765807877481
2021-01-03 17:05:00,-0.2138024076206743
2021-01-03 17:10:00,-0.2085999146405809
2021-01-03 17:15:00,-0.2696281154177588
2021-01-03 17:20:00,-0.2884786716200167
2021-01-03 17:25:00,-0.1694407744042678
2021-01-03 17:30:00,-0.1675770226807002
2021-01-03 17:35:00,-0.3443030224810082
2021-01-03 17:40:00,-0.3177206444215327
2021-01-03 17:45:00,-0.3490380509771052
2021-01-03 17:50:00,-0.3448078027075588
2021-01-03 17:55:00,-0.335645770208448
2021-01-03 18:00:00,-0.3571769536621861
2021-01-03 18:05:00,-0.2002452591167325
2021-01-03 18:10:00,-0.1945427351864137
2021-01-03 18:15:00,-0.4137089466956133
2021-01-03 18:20:00,-0.504996143875919
2021-01-03 18:25:00,-0.3853293067811212
2021-01-03 18:30:00,-0.429865984753509
2021-01-03 18:35:00,-0.3871455657414381
2021-01-03 18:40:00,-0.4814560165366754
2021-01-03 18:45:00,-0.427367865406521
2021-01-03 18:50:00,-0.4263237030830515
2021-01-03 18:55:00,-0.4278550054638641
2021-01-03 19:00:00,-0.27356594395929
2021-01-03 19:05:00,-0.3904700591689886
2021-01-03 19:10:00,-0.3673872192930449
2021-01-03 19:15:00,-0.4047172096761588
2021-01-03 19:20:00,-0.4467252372394688
2021-01-03 19:25:00,-0.3670724101194972
2021-01-03 19:30:00,-0.3658124949572602
2021-01-03 19:35:00,-0.4149803958146398
2021-01-03 19:40:00,-0.2952891338701702
2021-01-03 19:45:00,-0.406974472866661
2021-01-03 19:50:00,-0.2222886859455319
2021-01-03 19:55:00,-0.2988219169879775
2021-01-03 20:00:00,-0.2875647751614635
2021-01-03 20:05:00,-0.368517547058412
2021-01-03 20:10:00,-0.2248146224824239
2021-01-03 20:15:00,-0.2048452724715882
2021-01-03 20:20:00,-0.4301170179306914
2021-01-03 20:25:00,-0.2354482521742605
2021-01-03 20:30:00,-0.1394294188380901
2021-01-03 20:35:00,-0.2292667298031558
2021-01-03 20:40:00,-0.2251701397387578
2021-01-03 20:45:00,-0.2689401488186697
2021-01-03 20:50:00,-0.2302539008107244
2021-01-03 20:55:00,-0.2852613761438035
2021-01-03 21:00:00,-0.1379720694743394
2021-01-03 21:05:00,-0.1117004297801329
2021-01-03 21:10:00,-0.1169137782489693
2021-01-03 21:15:00,-0.0740624149039357
2021-01-03 21:20:00,-0.0984479134290421
2021-01-03 21:25:00,-0.1402530790464669
2021-01-03 21:30:00,-0.0714645607541212
2021-01-03 21:35:00,-0.0672119230390423
2021-01-03 21:40:00,0.0271182033295417
2021-01-03 21:45:00,0.0442474860979842
2021-01-03 21:50:00,-0.1723378329625618
2021-01-03 21:55:00,0.0898127216287733
2021-01-03 22:00:00,-0.0695682425643245
2021-01-03 22:05:00,-0.1154822106709832
2021-01-03 22:10:00,-0.0051945158501566
2021-01-03 22:15:00,0.0020189564195815
2021-01-03 22:20:00,-0.0210984853267305
2021-01-03 22:25:00,0.0031106115063017
2021-01-03 22:30:00,0.1033196634972787
2021-01-03 22:35:00,0.1016533459752248
2021-01-03 22:40:00,0.1487173174205974
2021-01-03 22:45:00,0.1122109872458603
2021-01-03 22:50:00,0.0904097735096396
2021-01-03 22:55:00,0.320036605358834
2021-01-03 23:00:00,0.3200698502931094
2021-01-03 23:05:00,0.2666968044839016
2021-01-03 23:10:00,0.2618287962507026
2021-01-03 23:15:00,0.163796948220748
2021-01-03 23:20:00,0.3060174201152673
2021-01-03 23:25:00,0.4408900830668533
2021-01-03 23:30:00,0.2855765348121565
2021-01-03 23:35:00,0.4943906808687917
2021-01-03 23:40:00,0.4277128766689173
2021-01-03 23:45:00,0.4634884967576397
2021-01-03 23:50:00,0.5285719010483827
2021-01-03 23:55:00,0.433699678710694
2021-01-04 00:00:00,0.3373612869246509
2021-01-04 00:05:00,0.4773258525647608
2021-01-04 00:10:00,0.3628818624914496
2021-01-04 00:15:00,0.2296755170619174
2021-01-04 00:20:00,0.3398539785272674
2021-01-04 00:25:00,0.130853932225908
2021-01-04 00:30:00,0.1898982924352984
2021-01-04 00:35:00,0.1931495113138336
2021-01-04 00:40:00,0.0379580873074957
2021-01-04 00:45:00,0.0513700436494996
2021-01-04 00:50:00,0.0184209214422416
2021-01-04 00:55:00,-0.0859159301432695
2021-01-04 01:00:00,-0.1295102159991536
2021-01-04 01:05:00,-0.0443394082574945
2021-01-04 01:10:00,-0.1333354188449761
2021-01-04 01:15:00,-0.1327858597273606
2021-01-04 01:20:00,-0.148140270086319
2021-01-04 01:25:00,-0.3154179238719191
2021-01-04 01:30:00,-0.1796374706741978
2021-01-04 01:35:00,-0.3090206486620468
2021-01-04 01:40:00,-0.2349190470980382
2021-01-04 01:45:00,-0.4289588729754202
2021-01-04 01:50:00,-0.3324372948168386
2021-01-04 01:55:00,-0.4816290258885173
2021-01-04 02:00:00,-0.3828766447932446
2021-01-04 02:05:00,-0.5531619474287084
2021-01-04 02:10:00,-0.5611610856962228
2021-01-04 02:15:00,-0.4567842044959718
2021-01-04 02:20:00,-0.6203106084528113
2021-01-04 02:25:00,-0.6741036259827647
2021-01-04 02:30:00,-0.6875291516856974
2021-01-04 02:35:00,-0.7063824217601412
2021-01-04 02:40:00,-0.8005809253277161
2021-01-04 02:45:00,-0.7549953357555338
2021-01-04 02:50:00,-0.8030552982930786
2021-01-04 02:55:00,-0.6762163754793755
2021-01-04 03:00:00,-0.7840778685661366
2021-01-04 03:05:00,-0.7555632135104031
2021-01-04 03:10:00,-0.8015830226323063
2021-01-04 03:15:00,-0.8865855702984485
2021-01-04 03:20:00,-0.867123714386349
2021-01-04 03:25:00,-0.8286382929201498
2021-01-04 03:30:00,-0.8737923768147969
2021-01-04 03:35:00,-0.8934129942497631
2021-01-04 03:40:00,-0.9161348891250012
2021-01-04 03:45:00,-0.9522321030677358
2021-01-04 03:50:00,-1.006516331463311
2021-01-04 03:55:00,-0.9226787134329044
2021-01-04 04:00:00,-0.9635618409752188
2021-01-04 04:05:00,-0.9369625012145822
2021-01-04 04:10:00,-0.8751242095899564
2021-01-04 04:15:00,-1.045253464574739
2021-01-04 04:20:00,-1.071584130988986
2021-01-04 04:25:00,-1.0521528061389762
2021-01-04 04:30:00,-1.0602279328276918
2021-01-04 04:35:00,-1.0492733877498897
2021-01-04 04:40:00,-1.0608100584115363
2021-01-04 04:45:00,-1.007761998796573
2021-01-04 04:50:00,-1.0491655113305058
2021-01-04 04:55:00,-0.954106031812
2021-01-04 05:00:00,-1.0303536278068948
2021-01-04 05:05:00,-1.072876612617452
2021-01-04 05:10:00,-1.073153427580399
2021-01-04 05:15:00,-1.0841520730812195
2021-01-04 05:20:00,-1.062183956205575
2021-01-04 05:25:00,-1.098948104237959
2021-01-04 05:30:00,-1.0404566954864165
2021-01-04 05:35:00,-1.0829613616597196
2021-01-04 05:40:00,-1.0622680862433336
2021-01-04 05:45:00,-1.104978328234708
2021-01-04 05:50:00,-1.1041356709210308
2021-01-04 05:55:00,-1.0580690475039234
2021-01-04 06:00:00,-1.102829619931636
2021-01-04 06:05:00,-1.0855503957249304
2021-01-04 06:10:00,-1.0347263543661935
2021-01-04 06:15:00,-1.113105696962999
2021-01-04 06:20:00,-1.1200715283957874
2021-01-04 06:25:00,-1.1271052066332192
2021-01-04 06:30:00,-1.0844533128938387
2021-01-04 06:35:00,-1.095618183066037
2021-01-04 06:40:00,-1.107159603004009
2021-01-04 06:45:00,-1.1179519942187122
2021-01-04 06:50:00,-1.079132766473665
2021-01-04 06:55:00,-1.0951826065802233
2021-01-04 07:00:00,-1.119876129598413
2021-01-04 07:05:00,-1.1236735152543311
2021-01-04 07:10:00,-1.0650911917845658
2021-01-04 07:15:00,-1.12664588376578
2021-01-04 07:20:00,-1.120420260971657
2021-01-04 07:25:00,-1.1150223691941892
2021-01-04 07:30:00,-1.1004068105378026
2021-01-04 07:35:00,-1.11297407416199
2021-01-04 07:40:00,-1.124254283902083
2021-01-04 07:45:00,-1.1042822200190616
2021-01-04 07:50:00,-1.1153351429635974
2021-01-04 07:55:00,-1.1081216706938593
2021-01-04 08:00:00,-1.1010038624186689
2021-01-04 08:05:00,-1.1121972282488175
2021-01-04 08:10:00,-1.101212830576972
2021-01-04 08:15:00,-1.1075239403449466
2021-01-04 08:20:00,-1.0416263743984768
2021-01-04 08:25:00,-1.0992520579227636
2021-01-04 08:30:00,-1.0864907524372946
2021-01-04 08:35:00,-1.0975606370829916
2021-01-04 08:40:00,-1.077738514638233
2021-01-04 08:45:00,-1.0802705573875429
2021-01-04 08:50:00,-1.0715135703121563
2021-01-04 08:55:00,-1.0592550096490985
2021-01-04 09:00:00,-1.0602177558069952
2021-01-04 09:05:00,-0.9754384241281314
2021-01-04 09:10:00,-1.0412654293977714
2021-01-04 09:15:00,-1.0383581938187807
2021-01-04 09:20:00,-1.055018655167134
2021-01-04 09:25:00,-1.0199581403993585
2021-01-04 09:30:00,-1.0087389927834447
2021-01-04 09:35:00,-1.019987314525355
2021-01-04 09:40:00,-1.007147306746499
2021-01-04 09:45:00,-1.0123979709578896
2021-01-04 09:50:00,-0.9896638636578156
2021-01-04 09:55:00,-0.96073805696594
2021-01-04 10:00:00,-0.9174124444564458
2021-01-04 10:05:00,-0.8231745897421774
2021-01-04 10:10:00,-0.8221758847778193
2021-01-04 10:15:00,-0.8277040424202035
2021-01-04 10:20:00,-0.7757829182303748
2021-01-04 10:25:00,-0.8321642913574926
2021-01-04 10:30:00,-0.7693578258305985
2021-01-04 10:35:00,-0.7303934059236133
2021-01-04 10:40:00,-0.6666113033459402
2021-01-04 10:45:00,-0.6588788030206761
2021-01-04 10:50:00,-0.6374595667946006
2021-01-04 10:55:00,-0.5387573923347644
2021-01-04 11:00:00,-0.3703263428702181
2021-01-04 11:05:00,-0.3026783293639362
2021-01-04 11:10:00,-0.2044076605816351
2021-01-04 11:15:00,-0.0498736721122965
2021-01-04 11:20:00,-0.1159442474106081
2021-01-04 11:25:00,0.0618781567527451
2021-01-04 11:30:00,-0.004318613602204
2021-01-04 11:35:00,0.1262749513804919
2021-01-04 11:40:00,0.1934073291714803
2021-01-04 11:45:00,0.2582186677756014
2021-01-04 11:50:00,0.3868528170401819
2021-01-04 11:55:00,0.3890035607473931
2021-01-04 12:00:00,0.6530137962540173
2021-01-04 12:05:00,0.6352033315669502
2021-01-04 12:10:00,0.9504894681512396
2021-01-04 12:15:00,1.0275220516758643
2021-01-04 12:20:00,1.1167663815683424
2021-01-04 12:25:00,1.0856898311692558
2021-01-04 12:30:00,1.1528174596839191
2021-01-04 12:35:00,1.3878794990531351
2021-01-04 12:40:00,1.4614932820917543
2021-01-04 12:45:00,1.440538118009443
2021-01-04 12:50:00,1.7089767144551735
2021-01-04 12:55:00,1.512259653666544
2021-01-04 13:00:00,1.706370718688802
2021-01-04 13:05:00,1.917896023059007
2021-01-04 13:10:00,2.041494582482918
2021-01-04 13:15:00,2.004834918529686
2021-01-04 13:20:00,2.0697303871715653
2021-01-04 13:25:00,2.087512356200682
2021-01-04 13:30:00,2.246417714293226
2021-01-04 13:35:00,2.278421730511795
2021-01-04 13:40:00,2.298024029309507
2021-01-04 13:45:00,2.3780106627083266
2021-01-04 13:50:00,2.380246893389389
2021-01-04 13:55:00,2.352690913683274
2021-01-04 14:00:00,2.477311245985122
2021-01-04 14:05:00,2.384333984901137
2021-01-04 14:10:00,2.496483396041392
2021-01-04 14:15:00,2.2848210411258063
2021-01-04 14:20:00,2.4810842067913685
2021-01-04 14:25:00,2.626611531944231
2021-01-04 14:30:00,2.64002823756256
2021-01-04 14:35:00,2.34229678321183
2021-01-04 14:40:00,2.463412828053821
2021-01-04 14:45:00,2.677055631196962
2021-01-04 14:50:00,2.432820703839892
2021-01-04 14:55:00,2.506235017272858
2021-01-04 15:00:00,2.4317650075596333
2021-01-04 15:05:00,2.348880637134473
2021-01-04 15:10:00,2.427059153189533
2021-01-04 15:15:00,2.187184061498879
2021-01-04 15:20:00,2.2360045867164824
2021-01-04 15:25:00,2.2304241870345223
2021-01-04 15:30:00,2.173546853765458
2021-01-04 15:35:00,2.110927645419381
2021-01-04 15:40:00,2.107135009039788
2021-01-04 15:45:00,1.9845799334712992
2021-01-04 15:50:00,1.886245488692633
2021-01-04 15:55:00,1.9404890090054217
2021-01-04 16:00:00,2.1440931989334526
2021-01-04 16:05:00,1.9079388260094696
2021-01-04 16:10:00,2.1611749889386447
2021-01-04 16:15:00,1.8266291799200944
2021-01-04 16:20:00,1.6302330345174303
2021-01-04 16:25:00,1.8662544277043112
2021-01-04 16:30:00,1.6333241349370058
2021-01-04 16:35:00,1.7940199702041024
2021-01-04 16:40:00,1.8358678793084529
2021-01-04 16:45:00,1.806718856629299
2021-01-04 16:50:00,1.598586570959335
2021-01-04 16:55:00,1.720637544769319
2021-01-04 17:00:00,1.5270129413363576
2021-01-04 17:05:00,1.2912052655841049
2021-01-04 17:10:00,1.565366740001548
2021-01-04 17:15:00,1.51260906471046
2021-01-04 17:20:00,1.5094684361234945
2021-01-04 17:25:00,1.4398182634121712
2021-01-04 17:30:00,1.509345633407089
2021-01-04 17:35:00,1.5379729141585314
2021-01-04 17:40:00,1.385825776276565
2021-01-04 17:45:00,1.622930004465562
2021-01-04 17:50:00,1.443147506116047
2021-01-04 17:55:00,1.4430152048469913
2021-01-04 18:00:00,1.24643180226351
2021-01-04 18:05:00,1.221504207769299
2021-01-04 18:10:00,1.5077064546068926
2021-01-04 18:15:00,1.3877838350585874
2021-01-04 18:20:00,1.3112696011214422
2021-01-04 18:25:00,1.3275358725348143
2021-01-04 18:30:00,1.1662144897289013
2021-01-04 18:35:00,1.2818709022011987
2021-01-04 18:40:00,1.2478063785255953
2021-01-04 18:45:00,1.2916971549177731
2021-01-04 18:50:00,1.32254506158521
2021-01-04 18:55:00,1.3366802648647178
2021-01-04 19:00:00,1.2025729138695147
2021-01-04 19:05:00,1.196147143001692
2021-01-04 19:10:00,1.254675867495789
2021-01-04 19:15:00,1.1903306364395714
2021-01-04 19:20:00,1.4034883349295084
2021-01-04 19:25:00,1.2754709131191408
2021-01-04 19:30:00,1.353768839550374
2021-01-04 19:35:00,1.33062697295439
2021-01-04 19:40:00,1.134171122363639
2021-01-04 19:45:00,1.2114303142157743
2021-01-04 19:50:00,1.2620928801794589
2021-01-04 19:55:00,1.2435537408105162
2021-01-04 20:00:00,1.2682893288475852
2021-01-04 20:05:00,1.3337608168608912
2021-01-04 20:10:00,1.14578513838258
2021-01-04 20:15:00,1.368892570773543
2021-01-04 20:20:00,1.1292529074950035
2021-01-04 20:25:00,1.1730222381068691
2021-01-04 20:30:00,1.1000523212443205
2021-01-04 20:35:00,1.1374318397948244
2021-01-04 20:40:00,1.1244758139800275
2021-01-04 20:45:00,1.227653842142221
2021-01-04 20:50:00,1.115278501142502
2021-01-04 20:55:00,1.0084557426348386
2021-01-04 21:00:00,0.9745879746927024
2021-01-04 21:05:00,1.0000583436240646
2021-01-04 21:10:00,0.9561214314047288
2021-01-04 21:15:00,1.0117754867860642
2021-01-04 21:20:00,1.0226621850592226
2021-01-04 21:25:00,0.792886768707858
2021-01-04 21:30:00,0.9213078790058568
2021-01-04 21:35:00,0.8743748518934468
2021-01-04 21:40:00,0.8651327601648563
2021-01-04 21:45:00,0.6982051958912187
2021-01-04 21:50:00,0.800580596354475
2021-01-04 21:55:00,0.8897401177411483
2021-01-04 22:00:00,1.032981684045558
2021-01-04 22:05:00,0.931112420744945
2021-01-04 22:10:00,0.8065667199282053
2021-01-04 22:15:00,0.8021851732843029
2021-01-04 22:20:00,0.9107217420772707
2021-01-04 22:25:00,0.8965994296906454
2021-01-04 22:30:00,0.8030882142541131
2021-01-04 22:35:00,0.880218497177425
2021-01-04 22:40:00,0.6609545862695381
2021-01-04 22:45:00,0.8488990552177131
2021-01-04 22:50:00,0.8857561533724592
2021-01-04 22:55:00,0.8856550616335397
2021-01-04 23:00:00,0.9560576554083636
2021-01-04 23:05:00,0.8276765747251048
2021-01-04 23:10:00,1.1692974485319196
